time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2,param_n_neighbors,param_leaf_size,param_n_bins,param_alpha,param_tol
2025-05-14 12:00:00,london,temperature_2m,LOF,20.2,,False,0.0,0,1,FP,45433321.559831,0.413793,98.37,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-16 12:00:00,london,temperature_2m,LOF,17.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-17 13:00:00,london,temperature_2m,LOF,17.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-17 14:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-20 09:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-20 10:00:00,london,temperature_2m,LOF,16.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-20 19:00:00,london,temperature_2m,LOF,20.2,,False,0.0,0,1,FP,45433321.559831,0.413793,98.37,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-23 17:00:00,london,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-24 13:00:00,london,temperature_2m,LOF,19.7,,False,0.0,0,1,FP,60577761.746441,0.551724,99.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-27 10:00:00,london,temperature_2m,LOF,16.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-27 16:00:00,london,temperature_2m,LOF,16.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-27 19:00:00,london,temperature_2m,LOF,16.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-28 12:00:00,london,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,33924464.565077,0.308974,97.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-28 13:00:00,london,temperature_2m,LOF,19.3,,False,0.0,0,1,FP,94408772.631087,0.859847,99.79,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-28 16:00:00,london,temperature_2m,LOF,20.2,,False,0.0,0,1,FP,45433321.559831,0.413793,98.37,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-28 23:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-29 12:00:00,london,temperature_2m,LOF,20.2,,False,0.0,0,1,FP,45433321.559831,0.413793,98.37,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-29 13:00:00,london,temperature_2m,LOF,20.9,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-29 15:00:00,london,temperature_2m,LOF,23.4,,False,0.0,0,1,FP,1.0,0.0,92.35,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-29 17:00:00,london,temperature_2m,LOF,23.4,,False,0.0,0,1,FP,1.0,0.0,92.35,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-30 14:00:00,london,temperature_2m,LOF,23.9,,False,0.0,0,1,FP,1.040629,0.0,94.72,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-30 16:00:00,london,temperature_2m,LOF,24.9,,False,0.0,0,1,FP,1.000636,0.0,93.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-30 18:00:00,london,temperature_2m,LOF,23.3,,False,0.0,0,1,FP,1.0,0.0,92.49,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-31 08:00:00,london,temperature_2m,LOF,17.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-31 13:00:00,london,temperature_2m,LOF,26.4,,False,0.0,0,1,FP,1.069792,0.0,95.34,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-31 14:00:00,london,temperature_2m,LOF,26.5,,False,0.0,0,1,FP,1.045289,0.0,94.81,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-31 15:00:00,london,temperature_2m,LOF,27.5,,False,0.0,0,1,FP,1.069373,0.0,95.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-31 16:00:00,london,temperature_2m,LOF,27.1,,False,0.0,0,1,FP,1.050073,0.0,94.86,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-31 17:00:00,london,temperature_2m,LOF,26.7,,False,0.0,0,1,FP,1.006542,0.0,93.83,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-05-31 18:00:00,london,temperature_2m,LOF,24.4,,False,0.0,0,1,FP,1.058161,0.0,95.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-01 20:00:00,london,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,33924464.565077,0.308974,97.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-03 13:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-06 20:00:00,london,temperature_2m,LOF,16.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-10 00:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-11 13:00:00,london,temperature_2m,LOF,20.9,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-11 14:00:00,london,temperature_2m,LOF,20.9,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-11 18:00:00,london,temperature_2m,LOF,22.7,,False,0.0,0,1,FP,1.0,0.0,92.44,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-12 11:00:00,london,temperature_2m,LOF,22.6,,False,0.0,0,1,FP,45433321.559832,0.413793,98.64,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-12 12:00:00,london,temperature_2m,LOF,24.2,,False,0.0,0,1,FP,1.012953,0.0,94.23,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-12 22:00:00,london,temperature_2m,LOF,19.7,,False,0.0,0,1,FP,60577761.746441,0.551724,99.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-13 07:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-13 11:00:00,london,temperature_2m,LOF,24.4,,False,0.0,0,1,FP,1.058161,0.0,95.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-13 12:00:00,london,temperature_2m,LOF,26.2,,False,0.0,0,1,FP,1.055628,0.0,94.9,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-13 14:00:00,london,temperature_2m,LOF,28.1,,False,0.0,0,1,FP,1.004648,0.0,93.77,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-13 15:00:00,london,temperature_2m,LOF,28.5,,False,0.0,0,1,FP,1.006488,0.0,93.8,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-13 16:00:00,london,temperature_2m,LOF,28.5,,False,0.0,0,1,FP,1.006488,0.0,93.8,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-13 17:00:00,london,temperature_2m,LOF,28.3,,False,0.0,0,1,FP,1.029607,0.0,94.62,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-13 18:00:00,london,temperature_2m,LOF,27.9,,False,0.0,0,1,FP,1.022377,0.0,94.48,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-13 19:00:00,london,temperature_2m,LOF,27.5,,False,0.0,0,1,FP,1.069373,0.0,95.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-13 20:00:00,london,temperature_2m,LOF,26.4,,False,0.0,0,1,FP,1.069792,0.0,95.34,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-13 21:00:00,london,temperature_2m,LOF,25.2,,False,0.0,0,1,FP,1.001326,0.0,93.33,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-13 22:00:00,london,temperature_2m,LOF,23.9,,False,0.0,0,1,FP,1.040629,0.0,94.72,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-14 13:00:00,london,temperature_2m,LOF,23.4,,False,0.0,0,1,FP,1.0,0.0,92.35,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-14 23:00:00,london,temperature_2m,LOF,16.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-15 03:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-15 15:00:00,london,temperature_2m,LOF,22.7,,False,0.0,0,1,FP,1.0,0.0,92.44,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-16 14:00:00,london,temperature_2m,LOF,25.2,,False,0.0,0,1,FP,1.001326,0.0,93.33,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-16 15:00:00,london,temperature_2m,LOF,26.5,,False,0.0,0,1,FP,1.045289,0.0,94.81,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-16 16:00:00,london,temperature_2m,LOF,27.3,,False,0.0,0,1,FP,1.205834,0.0,96.17,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-16 19:00:00,london,temperature_2m,LOF,25.2,,False,0.0,0,1,FP,1.001326,0.0,93.33,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-16 21:00:00,london,temperature_2m,LOF,23.6,,False,0.0,0,1,FP,1.011485,0.0,94.14,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-17 11:00:00,london,temperature_2m,LOF,22.6,,False,0.0,0,1,FP,45433321.559832,0.413793,98.64,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-17 13:00:00,london,temperature_2m,LOF,25.1,,False,0.0,0,1,FP,1.000884,0.0,93.14,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-17 14:00:00,london,temperature_2m,LOF,26.0,,False,0.0,0,1,FP,1.007862,0.0,93.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-17 15:00:00,london,temperature_2m,LOF,26.5,,False,0.0,0,1,FP,1.045289,0.0,94.81,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-17 18:00:00,london,temperature_2m,LOF,26.5,,False,0.0,0,1,FP,1.045289,0.0,94.81,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-17 19:00:00,london,temperature_2m,LOF,26.0,,False,0.0,0,1,FP,1.007862,0.0,93.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-17 20:00:00,london,temperature_2m,LOF,24.8,,False,0.0,0,1,FP,1.064488,0.0,95.13,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-17 23:00:00,london,temperature_2m,LOF,20.9,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-18 02:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-18 11:00:00,london,temperature_2m,LOF,23.3,,False,0.0,0,1,FP,1.0,0.0,92.49,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-18 12:00:00,london,temperature_2m,LOF,24.9,,False,0.0,0,1,FP,1.000636,0.0,93.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-18 14:00:00,london,temperature_2m,LOF,27.2,,False,0.0,0,1,FP,1.164979,0.0,95.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-18 15:00:00,london,temperature_2m,LOF,27.8,,False,0.0,0,1,FP,1.023491,0.0,94.52,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-18 16:00:00,london,temperature_2m,LOF,28.4,,False,0.0,0,1,FP,1.016873,0.0,94.32,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-18 18:00:00,london,temperature_2m,LOF,28.6,,False,0.0,0,1,FP,1.003566,0.0,93.72,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-18 19:00:00,london,temperature_2m,LOF,27.8,,False,0.0,0,1,FP,1.023491,0.0,94.52,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-19 00:00:00,london,temperature_2m,LOF,23.4,,False,0.0,0,1,FP,1.0,0.0,92.35,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-19 10:00:00,london,temperature_2m,LOF,24.9,,False,0.0,0,1,FP,1.000636,0.0,93.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-19 11:00:00,london,temperature_2m,LOF,26.6,,False,0.0,0,1,FP,1.018956,0.0,94.34,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-19 12:00:00,london,temperature_2m,LOF,28.0,,False,0.0,0,1,FP,1.010594,0.0,94.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-19 13:00:00,london,temperature_2m,LOF,29.3,,False,0.0,0,1,FP,1.010025,0.0,94.04,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-19 14:00:00,london,temperature_2m,LOF,30.5,,False,0.0,0,1,FP,1.066085,0.0,95.19,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-19 15:00:00,london,temperature_2m,LOF,31.2,,False,0.0,0,1,FP,1.123607,0.0,95.79,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-19 16:00:00,london,temperature_2m,LOF,31.8,,False,0.0,0,1,FP,1.227669,0.0,96.19,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-19 17:00:00,london,temperature_2m,LOF,32.0,,False,0.0,0,1,FP,1.281515,0.0,96.22,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-19 18:00:00,london,temperature_2m,LOF,30.5,,False,0.0,0,1,FP,1.066085,0.0,95.19,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-19 19:00:00,london,temperature_2m,LOF,29.5,,False,0.0,0,1,FP,1.032698,0.0,94.64,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-19 20:00:00,london,temperature_2m,LOF,28.5,,False,0.0,0,1,FP,1.006488,0.0,93.8,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-20 00:00:00,london,temperature_2m,LOF,23.4,,False,0.0,0,1,FP,1.0,0.0,92.35,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-20 03:00:00,london,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-20 07:00:00,london,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,33924464.565077,0.308974,97.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-20 10:00:00,london,temperature_2m,LOF,23.8,,False,0.0,0,1,FP,1.166078,0.0,96.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-20 12:00:00,london,temperature_2m,LOF,26.5,,False,0.0,0,1,FP,1.045289,0.0,94.81,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-20 14:00:00,london,temperature_2m,LOF,28.2,,False,0.0,0,1,FP,1.004532,0.0,93.74,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-20 16:00:00,london,temperature_2m,LOF,28.5,,False,0.0,0,1,FP,1.006488,0.0,93.8,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-20 18:00:00,london,temperature_2m,LOF,27.9,,False,0.0,0,1,FP,1.022377,0.0,94.48,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-20 20:00:00,london,temperature_2m,LOF,25.2,,False,0.0,0,1,FP,1.001326,0.0,93.33,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-20 21:00:00,london,temperature_2m,LOF,23.9,,False,0.0,0,1,FP,1.040629,0.0,94.72,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-21 04:00:00,london,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,33924464.565077,0.308974,97.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-21 09:00:00,london,temperature_2m,LOF,24.3,,False,0.0,0,1,FP,1.146977,0.0,95.87,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-21 12:00:00,london,temperature_2m,LOF,30.0,,False,0.0,0,1,FP,1.080183,0.0,95.39,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-21 13:00:00,london,temperature_2m,LOF,30.6,,False,0.0,0,1,FP,1.066981,0.0,95.21,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-21 14:00:00,london,temperature_2m,LOF,30.9,,False,0.0,0,1,FP,1.089752,0.0,95.47,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-21 15:00:00,london,temperature_2m,LOF,31.5,,False,0.0,0,1,FP,1.159763,0.0,95.93,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-21 16:00:00,london,temperature_2m,LOF,30.7,,False,0.0,0,1,FP,1.067296,0.0,95.22,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-21 17:00:00,london,temperature_2m,LOF,30.7,,False,0.0,0,1,FP,1.067296,0.0,95.22,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-21 18:00:00,london,temperature_2m,LOF,30.4,,False,0.0,0,1,FP,1.077137,0.0,95.37,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-21 19:00:00,london,temperature_2m,LOF,29.6,,False,0.0,0,1,FP,1.062631,0.0,95.06,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-21 21:00:00,london,temperature_2m,LOF,27.9,,False,0.0,0,1,FP,1.022377,0.0,94.48,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-21 22:00:00,london,temperature_2m,LOF,27.1,,False,0.0,0,1,FP,1.050073,0.0,94.86,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-22 01:00:00,london,temperature_2m,LOF,25.7,,False,0.0,0,1,FP,1.023406,0.0,94.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-22 05:00:00,london,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,33924464.565077,0.308974,97.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-22 09:00:00,london,temperature_2m,LOF,20.3,,False,0.0,0,1,FP,90866642.119662,0.827586,99.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-22 13:00:00,london,temperature_2m,LOF,26.6,,False,0.0,0,1,FP,1.018956,0.0,94.34,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-22 14:00:00,london,temperature_2m,LOF,25.9,,False,0.0,0,1,FP,1.001738,0.0,93.39,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-22 15:00:00,london,temperature_2m,LOF,24.7,,False,0.0,0,1,FP,1.115009,0.0,95.74,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-22 16:00:00,london,temperature_2m,LOF,23.8,,False,0.0,0,1,FP,1.166078,0.0,96.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-23 01:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-23 02:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-23 04:00:00,london,temperature_2m,LOF,17.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-23 16:00:00,london,temperature_2m,LOF,22.7,,False,0.0,0,1,FP,1.0,0.0,92.44,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-24 15:00:00,london,temperature_2m,LOF,23.8,,False,0.0,0,1,FP,1.166078,0.0,96.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-24 17:00:00,london,temperature_2m,LOF,24.4,,False,0.0,0,1,FP,1.058161,0.0,95.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-24 18:00:00,london,temperature_2m,LOF,24.2,,False,0.0,0,1,FP,1.012953,0.0,94.23,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-25 13:00:00,london,temperature_2m,LOF,24.9,,False,0.0,0,1,FP,1.000636,0.0,93.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-25 14:00:00,london,temperature_2m,LOF,25.1,,False,0.0,0,1,FP,1.000884,0.0,93.14,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-25 16:00:00,london,temperature_2m,LOF,26.2,,False,0.0,0,1,FP,1.055628,0.0,94.9,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-25 17:00:00,london,temperature_2m,LOF,27.4,,False,0.0,0,1,FP,1.289473,0.0,96.25,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-25 18:00:00,london,temperature_2m,LOF,27.1,,False,0.0,0,1,FP,1.050073,0.0,94.86,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-25 19:00:00,london,temperature_2m,LOF,26.0,,False,0.0,0,1,FP,1.007862,0.0,93.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-25 20:00:00,london,temperature_2m,LOF,24.3,,False,0.0,0,1,FP,1.146977,0.0,95.87,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-26 02:00:00,london,temperature_2m,LOF,19.7,,False,0.0,0,1,FP,60577761.746441,0.551724,99.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-26 15:00:00,london,temperature_2m,LOF,23.4,,False,0.0,0,1,FP,1.0,0.0,92.35,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-26 20:00:00,london,temperature_2m,LOF,20.2,,False,0.0,0,1,FP,45433321.559831,0.413793,98.37,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-27 06:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-27 11:00:00,london,temperature_2m,LOF,22.6,,False,0.0,0,1,FP,45433321.559832,0.413793,98.64,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-27 12:00:00,london,temperature_2m,LOF,23.8,,False,0.0,0,1,FP,1.166078,0.0,96.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-27 17:00:00,london,temperature_2m,LOF,24.8,,False,0.0,0,1,FP,1.064488,0.0,95.13,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-28 12:00:00,london,temperature_2m,LOF,23.8,,False,0.0,0,1,FP,1.166078,0.0,96.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-28 13:00:00,london,temperature_2m,LOF,24.8,,False,0.0,0,1,FP,1.064488,0.0,95.13,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-28 14:00:00,london,temperature_2m,LOF,27.5,,False,0.0,0,1,FP,1.069373,0.0,95.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-28 16:00:00,london,temperature_2m,LOF,29.3,,False,0.0,0,1,FP,1.010025,0.0,94.04,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-28 17:00:00,london,temperature_2m,LOF,29.8,,False,0.0,0,1,FP,1.063805,0.0,95.08,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-28 18:00:00,london,temperature_2m,LOF,30.1,,False,0.0,0,1,FP,1.088426,0.0,95.46,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-28 19:00:00,london,temperature_2m,LOF,28.5,,False,0.0,0,1,FP,1.006488,0.0,93.8,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-28 20:00:00,london,temperature_2m,LOF,25.6,,False,0.0,0,1,FP,1.069489,0.0,95.31,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-28 23:00:00,london,temperature_2m,LOF,23.6,,False,0.0,0,1,FP,1.011485,0.0,94.14,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-29 07:00:00,london,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,33924464.565077,0.308974,97.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-29 11:00:00,london,temperature_2m,LOF,23.9,,False,0.0,0,1,FP,1.040629,0.0,94.72,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-29 12:00:00,london,temperature_2m,LOF,26.0,,False,0.0,0,1,FP,1.007862,0.0,93.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-29 13:00:00,london,temperature_2m,LOF,27.6,,False,0.0,0,1,FP,1.044893,0.0,94.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-29 14:00:00,london,temperature_2m,LOF,28.4,,False,0.0,0,1,FP,1.016873,0.0,94.32,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-29 17:00:00,london,temperature_2m,LOF,29.4,,False,0.0,0,1,FP,1.028711,0.0,94.59,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-29 18:00:00,london,temperature_2m,LOF,29.8,,False,0.0,0,1,FP,1.063805,0.0,95.08,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-29 21:00:00,london,temperature_2m,LOF,24.3,,False,0.0,0,1,FP,1.146977,0.0,95.87,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-30 06:00:00,london,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,33924464.565077,0.308974,97.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-30 11:00:00,london,temperature_2m,LOF,27.5,,False,0.0,0,1,FP,1.069373,0.0,95.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-06-30 12:00:00,london,temperature_2m,LOF,29.3,,False,0.0,0,1,FP,1.010025,0.0,94.04,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
